x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,gt
-13.179437013408927,-2.7569823134089275,-1.3680358134089272,-0.6848693134089276,-0.17666001340892779,0.31012584659107223,0.8219056365910723,1.4015259865910723,2.0466065865910723,9.242467986591071,-7.277543927848717,-1.546800527848716,-0.986223157848716,-0.606553967848716,-0.262590347848716,0.033765852151284,0.42414671215128397,0.926404972151284,1.7107372721512841,8.060377172151282,-10.19734956981932,-2.84795376981932,-1.4459152698193183,-0.6603927698193193,-0.1819382698193195,0.16440573018068072,0.5500257301806801,1.236762730180681,2.5340652301806816,20.923621730180678,no_task
-1.799509496644431,-0.14991239664443157,-0.07374049664443127,-0.034464396644431794,-0.002329396644430659,0.026235103355568334,0.05599010335556809,0.09169510335556819,0.15596510335556868,1.7127281033555688,-0.9089873970337083,-0.1853545970337085,-0.14369809703370845,-0.08418881703370845,-0.01039731703370847,0.026498432966291535,0.05506289296629152,0.09076845696629153,0.18241274396629154,1.3249909029662914,-1.4316421587912567,-0.1783767587912548,-0.10696545879125363,-0.06649945879125507,-0.03198395879125471,0.003721541208745016,0.042997541208745105,0.09060514120874341,0.17629854120874633,1.7747175412087461,sit
-12.273101759044359,-2.91586345904436,-1.29602085904436,-0.48312415904435957,-0.1010745590443598,0.37380944095564006,1.05340539095564,1.6865841009556402,2.39236414095564,5.74273624095564,-6.06426245313844,-1.2725752531384402,-0.8536299531384403,-0.5334700531384402,-0.22402180313844022,0.07947551686155978,0.40558634686155975,0.8114396468615597,1.3874894468615597,7.07181554686156,-6.976364049549882,-3.879501349549882,-2.5405426495498817,-1.069473049549881,-0.1518400495498824,0.5813139504501184,1.3013759504501188,2.140456950450119,3.308028950450119,9.682662950450124,walk
-10.143767377470008,-2.2825918774700082,-1.0876455774700085,-0.26403717747000766,0.12039272252999211,0.42627042252999203,0.7369089225299916,1.1784677225299922,1.8259286225299922,5.072754822529992,-6.38877180698288,-1.5792321069828805,-0.9936608069828803,-0.5092553069828802,-0.10459223698288025,0.19771489301711975,0.49764165301711977,0.8915930930171199,1.5759497930171198,4.75731569301712,-7.906047736277746,-2.1336478362777465,-1.2969471362777458,-0.7625541362777462,-0.3447991362777465,0.04796186372225364,0.5335578637222529,1.3202708637222536,2.400958863722254,7.105762863722255,stairsup
-13.246855881400021,-2.558989681400022,-1.2045585814000226,-0.35595628140002256,0.19033891859997754,0.6295173685999775,1.0353706385999775,1.4114692745999775,1.8673103385999776,5.571167718599978,-5.8312806789292795,-1.6644410789292787,-1.0586365789292789,-0.6325501789292789,-0.2671632089292788,0.11250598107072118,0.5362120210707211,1.0610838210707212,1.7740050210707214,7.488085621070719,-10.039224933376378,-3.3825171733763773,-2.5648594733763774,-1.8983554733763786,-1.2032874733763776,-0.4213354733763772,0.4367885266236229,1.6841025266236223,4.840474526623623,16.07225552662362,stairsdown
-6.2162836996951,-1.2591606996950995,-0.8092706996950993,-0.4783990996950991,-0.1939446996950993,0.10122130030490073,0.4356634403049008,0.8212835503049007,1.3461553803049007,6.860285000304901,-4.401975781930258,-1.426511931930258,-1.0397016319302579,-0.6314679919302579,-0.22204418193025788,0.22308521806974213,0.6384600180697421,0.950288618069742,1.432313818069742,4.868379418069742,-9.104597520665973,-1.4255205206659713,-0.8066235206659709,-0.4293355206659726,-0.18058652066597247,0.12648147933402853,0.438310479334028,0.8382124793340289,1.408311479334028,12.130693479334028,bike
-1.2641194950901224,-0.1477253950901225,-0.0846455950901226,-0.04536949509012245,-0.010854095090122362,0.02247110490987758,0.055796304909877525,0.09507240490987745,0.15696210490987772,1.0638835049098776,-1.0539033885036673,-0.1719758585036674,-0.10651564850366738,-0.06842970850366739,-0.03629468850366738,-0.0029695085036673674,0.03630661149633263,0.08867478149633262,0.19579147949633263,1.5645048114963327,-0.9670968771182977,-0.08040887711829825,-0.04589287711829826,-0.025659877118297203,-0.007807377118297154,0.010045122881702895,0.02789812288170168,0.04813112288170274,0.08145612288170234,1.1919001228817017,stand
-13.818920587575962,-2.893017087575961,-1.4171870875759616,-0.6447567875759617,-0.15678068757596142,0.32167391242403864,0.8727298124240386,1.5047183374240385,2.1331363124240386,9.400409212424037,-6.928040354472635,-1.631714854472635,-1.0818490544726351,-0.6783761844726351,-0.3367929344726352,0.026213655527364814,0.4392080455273648,0.9843130455273648,1.9269399455273648,8.095671645527364,-10.194221954303568,-2.7341387943035693,-1.3832787943035694,-0.6620257943035686,-0.24546079430357004,0.13658820569643026,0.528159205696431,1.2160872056964305,2.534812205696431,21.89556120569643,no_task
-1.7608721065404218,-0.1374591065404207,-0.06604790654042336,-0.026771806540422105,0.0029827934595783034,0.03035709345957649,0.0565411934595792,0.08748599345957775,0.13628349345957957,1.4752424934595787,-0.8258315543538918,-0.17003935435389206,-0.131953424353892,-0.084345994353892,-0.008174124353891976,0.03229218564610803,0.06085664564610804,0.089421095646108,0.14178924564610806,1.351017745646108,-1.4621201327766977,-0.16243753277669892,-0.10292813277669755,-0.06603243277669701,-0.033897432776697656,-0.0005721327766989859,0.03751386722330263,0.08393086722330256,0.1672438672233021,1.8192214672233025,sit
-12.558148212263434,-3.0402347122634357,-1.3180362122634353,-0.4384891122634351,-0.046918112263434564,0.38987998773656496,1.0516231677365648,1.713366327736565,2.4381892877365647,6.257494787736565,-6.293907649095344,-1.3332142490953438,-0.904747449095344,-0.5655445490953439,-0.2311023790953438,0.09857901090465615,0.43183097090465616,0.8293529509046561,1.4399181509046561,7.664588350904657,-7.009750378321085,-3.8962249783210847,-2.533462478321084,-1.0838169783210851,-0.1733249783210855,0.5812530216789149,1.3203580216789153,2.185623021678916,3.365097021678915,9.870651021678915,walk
-11.039710584982746,-2.3406445849827437,-1.1207045849827444,-0.25781998498274383,0.13970191501725582,0.4598619150172558,0.7740708150172559,1.2037278150172561,1.8488084150172561,5.0658799150172555,-6.336654385883909,-1.5699613858839077,-0.9772489858839074,-0.5023649458839073,-0.09651168588390735,0.20341508411609266,0.5021516541160926,0.8853914141160927,1.5530855141160926,5.048660614116092,-5.2744720973575845,-2.120480397357584,-1.2968719973575844,-0.7755706973575851,-0.35424469735758457,0.046847302642415656,0.5383943026424163,1.3274873026424157,2.391513302642416,7.077274302642415,stairsup
-14.28257902675552,-2.6949325267555206,-1.2226730267555206,-0.37407072675552056,0.18650667324447956,0.6328262732444795,1.0565323132444795,1.4766678082444795,1.9920181532444796,6.03626847324448,-6.089650038262047,-1.697865338262046,-1.0801590382620463,-0.6481217382620462,-0.2696427082620463,0.12073815173795376,0.5456343617379538,1.0883589617379539,1.8262740617379543,6.396586461737954,-9.919614338899947,-3.3712135788999458,-2.561887278899948,-1.8656285788999476,-1.1669895788999476,-0.3897985788999474,0.4397604211000523,1.6275654211000532,4.647066421100053,15.488466421100053,stairsdown
-6.422767669953049,-1.2561721699530495,-0.8050918699530494,-0.4706497699530494,-0.1850051699530495,0.11254123004695038,0.4434127600469505,0.8230819500469504,1.3396224800469505,6.195579530046951,-5.153048572230046,-1.4158659722300455,-1.0207243722300456,-0.6065397822300455,-0.22091967223004547,0.2039765677699545,0.6217317277699548,0.9395112277699547,1.4072541277699546,4.988522427769953,-9.14303109904898,-1.4806164490489788,-0.8236344490489795,-0.4273024490489785,-0.16427144904897872,0.1511275509510206,0.47485855095102103,0.8735705509510208,1.4400985509510207,12.21008755095102,bike
-0.934244915530553,-0.1393701155305529,-0.08190931553055303,-0.043602015530552984,-0.014871615530552829,0.023435584469447157,0.05216598446944709,0.09047328446944713,0.147934084469447,1.0194235244694472,-1.207628511211391,-0.15417975121139085,-0.10629571821139086,-0.06798849121139086,-0.039258071211390855,-0.010527651211390848,0.02777957878860915,0.08524041878860915,0.20016210878860913,1.5887990887886092,-1.00909696480268,-0.0801469648026778,-0.05141596480267907,-0.022685964802677816,-0.003531464802678741,0.015622035197321082,0.02519903519732125,0.05392903519732073,0.08266003519732124,0.6764210351973219,stand
-10.029527869081594,-2.5500418690815945,-1.3242105690815946,-0.7304486690815946,-0.19414746908159453,0.33257693091840546,0.8688780909184054,1.3477184509184055,1.8169819909184053,9.296468130918406,-6.5100192507419745,-1.7407691507419734,-1.1086998107419737,-0.6777435107419736,-0.31382486474197363,0.021363369258026343,0.45231964925802637,1.0365049492580263,2.0133390492580263,7.855190749258025,-11.120991803456803,-2.770016403456803,-1.4101094034568042,-0.6152344034568031,-0.18427840345680657,0.1796405965431962,0.5531355965431981,1.2235125965431966,2.506804596543196,10.273594596543196,no_task
-1.6520839506016092,-0.1676789506016112,-0.08148735060161094,-0.03360335060160935,0.0047040493983896425,0.03343404939839001,0.06216464939839028,0.09089504939839,0.1579326493983908,1.5561460493983912,-1.050663003958045,-0.17917356395804485,-0.14086633595804485,-0.10255911095804485,-0.01636784995804484,0.021939376041955158,0.050669796041955165,0.08897702604195516,0.17516829604195516,1.496767596041955,-1.583594948214019,-0.20453444821401945,-0.1183434482140191,-0.07045944821401928,-0.03215244821401786,0.006155551785980151,0.044462551785980686,0.0923465517859805,0.18811455178598102,1.8832091517859793,sit
-11.161506335679476,-2.686032735679478,-1.3165493356794777,-0.559981335679478,-0.14817873567947792,0.340238364320522,1.096806164320522,1.633107344320522,2.169408564320522,5.224409864320522,-6.243444805716435,-1.3975806057164348,-0.9570474057164348,-0.6027055457164348,-0.25794052571643467,0.08682452428356531,0.4698967942835653,0.9104298942835654,1.5233454942835654,6.254288194283567,-6.703198736664581,-3.9450784366645815,-2.5085574366645824,-1.1103444366645814,-0.1430864366645821,0.6422115633354188,1.3892025633354184,2.318153563335418,3.2662575633354187,9.91256156333542,walk
-6.8624295877662735,-2.198524587766272,-1.307881587766273,-0.3693547877662735,0.11906241223372671,0.4638274122337265,0.7702853122337263,1.1629342122337265,1.7375427122337266,4.409471812233726,-6.9334880980419,-1.742859198041899,-1.091636398041899,-0.5649119980418991,-0.13395564804189902,0.191655781958101,0.526844001958101,0.976953961958101,1.752675301958101,5.142864901958101,-7.550358097689992,-2.1586157976899925,-1.3350106976899934,-0.779556297689993,-0.32944529768999153,0.11108670231000772,0.6378117023100085,1.3848017023100088,2.3903667023100077,7.102155702310007,stairsup
-8.944762046629457,-2.2122670466294574,-1.2450100466294567,-0.4692883466294566,0.17235755337054326,0.6128906533705432,0.9480788933705432,1.2641135533705432,1.6376090133705432,4.003080353370543,-6.0575341865497725,-1.8437392865497713,-1.192516486549771,-0.7328298065497709,-0.330603906549771,0.10035241345022894,0.5791927134502289,1.163377913450229,1.9869833134502293,8.46090421345023,-11.061779145742182,-3.362026445742184,-2.509690445742182,-1.8297374457421807,-1.1497844457421813,-0.36448644574218214,0.4495425542578193,1.675373554257817,4.720798554257819,10.227462554257817,stairsdown
-5.334109585978995,-1.2926968859789945,-0.8234332859789948,-0.5265523859789947,-0.2296713859789945,0.11509361402100549,0.48858911402100536,0.9099686140210054,1.3792321540210053,4.558732114021005,-5.684453014367905,-1.5089653143679036,-1.0875857843679038,-0.6757831043679037,-0.22567317436790368,0.2723207856320965,0.7032769856320963,1.0288884856320961,1.5077289856320961,5.750253985632097,-8.247468657848378,-1.5245501578483776,-0.8924807578483769,-0.46152475784837677,-0.17422075784837787,0.16096824215162187,0.49615624215162235,0.898381242151622,1.4825672421516227,9.73777524215162,bike
-0.9776701974597217,-0.14089649745972155,-0.08942119745972166,-0.04991699745972156,-0.016398197459721597,0.015923502540278633,0.04824550254027837,0.08415850254027868,0.1476047025402787,1.0155028025402786,-0.9813442859423249,-0.15773888594232496,-0.094292545942325,-0.06077370594232495,-0.03324040594232497,-0.002115785942324977,0.03619145405767504,0.08527257405767502,0.1738580540576749,1.5469327540576752,-0.7480706954360148,-0.06093469543601415,-0.035795695436014796,-0.019035695436015132,-0.0058676954360148414,0.0072993045639861975,0.019271304563984515,0.03603030456398493,0.06236630456398551,1.0523693045639853,stand
-11.69419096258039,-2.7051604625803902,-1.4577812625803888,-0.7754337625803887,-0.25469496258038893,0.25048163741961127,0.7760088374196112,1.3230839374196113,1.8952981824196113,9.446610537419609,-6.539483842960667,-1.484127142960669,-0.989724462960669,-0.656930442960669,-0.330121912960669,0.015840257039331007,0.431234207039331,0.940002057039331,1.760016057039331,6.886002157039331,-10.514475532986467,-2.4962939329864655,-1.4416483329864658,-0.6755033329864659,-0.15476533298646622,0.19239466701353436,0.5563126670135343,1.182396667013533,2.4022426670135335,10.631711667013535,no_task
-1.8705449135425418,-0.16108461354254278,-0.0772877135425416,-0.03778361354254223,-0.0030675135425415334,0.0268600864574573,0.05678748645745735,0.09150358645745804,0.15973808645745802,1.6297780864574571,-0.6229731113086112,-0.17884871130861107,-0.14652701130861107,-0.08427776130861109,-0.005269091308611085,0.030643928691388933,0.05458594869138894,0.08092216869138891,0.16232502869138893,1.3067534386913888,-1.310099237842258,-0.15489693784225622,-0.08905663784225748,-0.054340437842257394,-0.025609937842257402,0.006711362157742151,0.0426250621577422,0.08093206215774273,0.1503638621577421,1.178673062157742,sit
-11.690593050499452,-2.803315550499454,-1.2662380504994526,-0.5443862504994526,0.002688749500547427,0.5569465495005477,1.1423288495005477,1.6259576295005476,2.1514848895005474,5.3585179495005475,-5.348232962819728,-1.1895046628197288,-0.7920671628197287,-0.4999745728197287,-0.23182397281972866,0.03512953718027134,0.3559525371802714,0.7701494371802713,1.3136332371802713,6.161891737180271,-6.457313086038511,-3.824888086038511,-2.542793086038513,-1.0679645860385119,-0.05761108603851106,0.6271299139614879,1.263987913961488,2.1450539139614886,3.1027349139614895,10.38888791396149,walk
-7.4140571919303895,-2.2940566919303897,-1.283703591930391,-0.3643301919303896,0.14802910806961034,0.5011740080696105,0.8231940080696107,1.1930983080696107,1.7557356080696107,5.096844108069611,-6.738339170518919,-1.5955937705189207,-1.0138027705189208,-0.5660870405189207,-0.18062057051892072,0.1270343294810793,0.46341972948107935,0.9398658294810792,1.7143900294810792,4.175629429481078,-7.158581852429168,-2.104422252429166,-1.2951818524291676,-0.7768369524291678,-0.37580925242916763,0.033599747570832506,0.5507477475708331,1.350411747570833,2.432590747570833,6.628428747570833,stairsup
-9.424297824810335,-2.178246324810335,-1.228945324810335,-0.49751682481033477,0.132158175189665,0.6109985751896649,0.9880852751896649,1.306514175189665,1.678812535189665,4.027524375189665,-5.618893442280816,-1.6648695922808157,-1.1010351022808156,-0.7000063222808156,-0.32770796228081567,0.0709266177191844,0.5485698577191845,1.0549435577191844,1.7947517577191845,7.740751257719184,-10.311689825795241,-3.246400625795242,-2.4395545257952422,-1.7703752257952425,-1.083240225795242,-0.3530072257952419,0.3796177742047586,1.5060897742047583,4.686786774204759,10.459804774204759,stairsdown
-5.979499962453586,-1.3167918624535841,-0.8690764624535838,-0.532690862453584,-0.21067086245358424,0.1209261375464159,0.48484483754641605,0.901435837546416,1.4389341375464157,4.699836837546416,-5.654396209306713,-1.5076389493067133,-1.0862594693067134,-0.6792452093067132,-0.2518802093067133,0.19942689069328678,0.6734787906932866,1.036200290693287,1.518631890693287,5.655812790693287,-7.835513243126611,-1.2921602431266113,-0.7738154431266118,-0.425459443126611,-0.13695744312661162,0.14555855687338948,0.43405855687338857,0.7872045568733892,1.2732275568733886,10.50466955687339,bike
-0.6637646836820128,-0.1238724836820122,-0.10711298368201483,-0.09394468368201458,-0.08556528368201288,-0.0688059836820134,-0.0448639836820135,0.17300871631798653,0.23645501631798638,0.41961131631798665,-0.08952210370209206,-0.05360908370209207,-0.04044097370209211,-0.030864163702092065,-0.023681563702092054,-0.012907648702092059,0.00026045629790794056,0.04575029129790795,0.08046621429790794,0.17024878129790794,-0.32913769288702976,-0.26090279288703044,-0.21182189288702968,0.049146307112970966,0.08386190711297026,0.10062160711297086,0.11259260711297081,0.12216960711297098,0.13533760711297038,0.28976360711297033,sit
-8.342434731064722,-2.438333231064723,-1.0820181310647223,-0.518183731064723,0.010934868935276842,0.5675867689352772,1.1122675689352772,1.5863195689352771,1.994530968935277,4.604210868935278,-3.562680385761365,-1.5048640857613644,-0.8775831857613647,-0.5124674257613646,-0.20241830176136466,0.10523661423863534,0.47274661423863534,0.9252507142386355,1.5872474142386352,4.659008314238636,-6.0218502834794245,-2.9620606834794243,-1.521947983479425,-0.6360929834794238,-0.0866239834794218,0.19589101652057472,0.5825550165205762,1.2481430165205758,2.6535390165205754,7.1366820165205755,no_task
-6.469115261262609,-2.2780648612626093,-1.2796827612626096,-0.36030926126260976,0.14965593873739058,0.5303338387373904,0.8487628387373904,1.1779655387373902,1.6568058387373905,5.164311338737391,-4.859558729960176,-1.6872415299601755,-1.0659463299601757,-0.6122450299601756,-0.19685106496017563,0.12636617003982448,0.4926790400398243,1.0038411700398244,1.8310379700398243,4.566413270039824,-7.159846610656125,-2.232579310656125,-1.3371483106561257,-0.7936639106561252,-0.3794669106561237,0.047897089343875265,0.6105340893438758,1.4485050893438753,2.5246990893438745,6.777999089343876,stairsup
-7.910275232890061,-2.0803942328900615,-1.2280583328900616,-0.5181775328900615,0.1414250671099384,0.6214625671099387,0.9961551671099385,1.2798679671099382,1.5779461071099385,3.445423467109938,-6.159525955050862,-1.586601005050863,-1.0921983550508632,-0.691169585050863,-0.334433535050863,0.07018654494913701,0.525084944949137,1.027867244949137,1.7173974449491372,8.296663044949137,-5.976490157700958,-3.204004657700958,-2.4270862577009575,-1.7962139577009575,-1.1904809577009576,-0.4315194577009578,0.32385204229904296,1.5676390422990423,4.903959042299043,10.611137042299044,stairsdown
-2.3785794603875003,-0.9935337603875003,-0.6679224603875,-0.5182847603875005,-0.17112556038750015,0.18680753961249974,0.4405929396124997,0.6081870896124998,1.2175113996124998,1.6352996036124998,-1.9752912994175,-1.2737900994174998,-1.1181670394174998,-0.7937526694174999,-0.40469489941749986,0.08731353058250013,0.4500351005825002,1.1670985005825,1.5944636005825004,1.7668459005825001,-1.7682077887500007,-0.7674314887500007,-0.41787848875000044,-0.26824048875000095,-0.1832454887499999,-0.016848488750003554,0.13518251124999914,0.4787510112499991,0.8630195112500001,1.8482335112499992,bike
-1.39104420474487,-0.16522820474486988,-0.16522820474486988,-0.012001204744869876,-0.012001204744869876,-0.012001204744869876,-0.012001204744869876,0.14122579525513013,0.14122579525513013,1.2138147952551301,-1.2373291889502862,-0.1647401889502862,-0.1647401889502862,-0.011513188950286302,-0.011513188950286302,-0.011513188950286302,-0.011513188950286302,0.1417138110497138,0.1417138110497138,1.6739838110497138,-0.9000206393240067,-0.13388563932400643,-0.13388563932400643,0.01934136067599468,0.01934136067599468,0.01934136067599468,0.01934136067599468,0.01934136067599468,0.17256836067599401,1.2451573606759947,stand
-11.81666140030042,-2.6230414003004205,-1.3972254003004205,-0.6310904003004203,-0.1714094003004205,0.4414985996995795,0.9011795996995795,1.3608605996995795,1.8205415996995795,9.78834559969958,-7.814454729111906,-1.685374729111906,-1.0724667291119059,-0.6127857291119059,-0.30633172911190587,0.00012227088809413367,0.45980327088809414,1.0727112708880941,1.8388462708880942,7.355018270888094,-10.260793119508127,-2.4462161195081276,-1.526854119508128,-0.7607191195081278,-0.14781111950812686,0.15864288049187358,0.6183238804918734,1.2312318804918725,2.4570478804918725,9.965171880491873,no_task
-2.179243975369304,-0.1872929753693029,-0.03406597536930178,-0.03406597536930178,-0.03406597536930178,-0.03406597536930178,0.11916102463069667,0.11916102463069667,0.2723880246306978,1.9578850246306976,-1.006014579201218,-0.23987957920121805,-0.08665257920121805,-0.08665257920121805,-0.08665257920121805,0.06657442079878195,0.06657442079878195,0.06657442079878195,0.21980142079878184,1.445617420798782,-1.5225953428685681,-0.14355234286856788,-0.14355234286856788,-0.14355234286856788,0.00967465713143234,0.00967465713143234,0.00967465713143234,0.1629016571314308,0.1629016571314308,1.695171657131433,sit
-9.759448549254481,-2.7110065492544804,-1.1787365492544806,-0.5658285492544801,0.04707945074551967,0.6599874507455197,1.2728954507455197,1.5793494507455197,2.1922574507455197,4.950343450745519,-5.777258106848627,-1.333675106848626,-0.873994106848626,-0.567540106848626,-0.261086106848626,0.045367893151373906,0.505048893151374,0.811502893151374,1.4244108931513741,6.021220893151374,-6.798066680262931,-4.039980680262932,-2.5077106802629308,-1.1286676802629305,-0.20930568026293095,0.7100563197370686,1.3229643197370695,2.39555331973707,3.468142319737069,9.75045031973707,walk
-6.872493311069862,-2.27568331106986,-1.203094311069861,-0.2837323110698624,0.1759486889301387,0.48240268893013827,0.7888566889301387,1.0953106889301387,1.7082186889301385,5.232439688930139,-7.857189318874448,-1.8813363188744467,-1.1152013188744467,-0.6555203188744467,-0.19583931887444672,0.2638416811255533,0.5702956811255533,1.0299766811255533,1.7961116811255533,4.860651681125553,-7.557316717494057,-2.194371717494059,-1.428236717494058,-0.815328717494058,-0.3556477174940582,0.10403328250594157,0.7169412825059425,1.4830762825059427,2.4024382825059423,6.999248282505942,stairsup
-8.674481789256202,-2.238947789256201,-1.3195857892562008,-0.5534507892562011,0.21268421074379895,0.672365210743799,0.978819210743799,1.285273210743799,1.744954210743799,4.809494210743799,-7.048060363636362,-1.8383423636363627,-1.2254343636363627,-0.7657533636363627,-0.3060723636363628,0.15360863636363728,0.6132896363636374,1.2261976363636373,1.9923326363636373,8.887547636363637,-10.540215252462481,-3.4917732524624814,-2.572411252462482,-1.9595032524624818,-1.1933682524624807,-0.4272332524624822,0.4921287475375191,1.7179447475375191,5.0889387475375205,9.838976747537519,stairsdown
-7.910741951959097,-1.321980951959098,-0.8622999519590977,-0.5558459519590977,-0.2493919519590977,0.05706204804090231,0.5167430480409023,0.9764240480409023,1.5893320480409023,5.573234048040902,-6.011438469804092,-1.5678554698040912,-1.1081744698040912,-0.8017204698040912,-0.3420394698040912,0.2708685301959089,0.7305495301959088,1.0370035301959089,1.6499115301959089,6.8596295301959085,-8.692995806132984,-1.4913268061329834,-0.8784188061329843,-0.4187378061329845,-0.11228380613298405,0.1941701938670164,0.5006241938670168,0.9603051938670166,1.4199861938670164,9.847472193867016,bike
-1.3629404733877655,-0.13712447338776546,-0.13712447338776546,0.016102526612234325,0.016102526612234325,0.016102526612234325,0.016102526612234325,0.16932952661223433,0.16932952661223433,1.0886915266122343,-1.093374454869172,-0.17401245486917183,-0.17401245486917183,-0.020785454869171827,-0.020785454869171827,-0.020785454869171827,-0.020785454869171827,0.1324415451308283,0.1324415451308283,1.5114845451308283,-0.9855877332942349,-0.06622573329423354,-0.06622573329423354,-0.06622573329423354,-0.06622573329423354,0.0870012667057658,0.0870012667057658,0.0870012667057658,0.0870012667057658,1.1595902667057665,stand
-11.448660362230989,-2.561494362230988,-1.3356783622309873,-0.5695433622309876,-0.10986236223098755,0.34981863776901245,0.8094996377690125,1.2691806377690125,1.8820886377690125,9.543438637769013,-6.742635985621653,-1.5329179856216526,-0.9200099856216528,-0.6135559856216526,-0.30710198562165264,-0.0006479856216525248,0.45903301437834737,0.9187140143783474,1.8380760143783472,7.201021014378347,-10.526144833145286,-2.405113833145287,-1.4857518331452866,-0.7196168331452863,-0.10670883314528723,0.19974516685471322,0.5061991668547137,1.1191071668547128,2.344923166854713,9.853047166854713,no_task
-2.0846332877669678,-0.24590928776696774,-0.09268228776696663,-0.09268228776696663,0.06054471223303093,0.06054471223303093,0.06054471223303093,0.06054471223303093,0.21377171223303204,1.7460417122330316,-0.9034378829916945,-0.13730288299169463,-0.13730288299169463,-0.13730288299169463,0.015924117008305483,0.015924117008305483,0.015924117008305483,0.16915111700830548,0.16915111700830548,1.3949671170083056,-1.7437269801050173,-0.21145698010501768,-0.058229980105017454,-0.058229980105017454,-0.058229980105017454,-0.058229980105017454,0.094997019894981,0.094997019894981,0.2482240198949821,1.6272670198949832,sit
-10.770836689761307,-2.8030326897613076,-1.1175356897613076,-0.5046276897613076,0.10828031023869245,0.5679613102386925,1.1808693102386925,1.6405503102386925,2.1002313102386925,5.011544310238692,-5.501798028510875,-1.2114420285108753,-0.7517610285108756,-0.44530702851087545,-0.13885302851087544,0.01437397148912456,0.32082797148912456,0.7805089714891246,1.3934169714891245,6.449907971489124,-6.884884914719782,-3.9735719147197814,-2.441301914719781,-1.0622589147197825,-0.14289691471978117,0.6232380852802173,1.3893730852802175,2.308735085280219,3.3813240852802178,9.663632085280218,walk
-7.125738098005994,-2.375701098005994,-1.303112098005994,-0.2305230980059938,0.22915790199400599,0.535611901994006,0.842065901994006,1.148519901994006,1.761427901994006,4.979194901994006,-7.151806840899445,-1.6356348408994466,-1.0227268408994465,-0.5630458408994466,-0.10336484089944664,0.20308915910055347,0.5095431591005534,0.9692241591005534,1.5821321591005533,4.4934451591005535,-7.869314859090047,-2.199915859090048,-1.2805538590900483,-0.8208728590900467,-0.3611918590900469,0.09848914090995287,0.5581701409099527,1.4775321409099522,2.396894140909952,7.146930140909953,stairsup
-9.39908426337471,-2.1974152633747113,-1.2780532633747113,-0.511918263374711,0.25421673662528876,0.7138977366252888,1.0203517366252888,1.3268057366252888,1.6332597366252886,4.084891736625289,-5.96941954130925,-1.6790635413092507,-1.066155541309251,-0.6064745413092507,-0.3000205413092507,0.1596604586907493,0.4661144586907493,1.0790224586907493,1.8451574586907493,7.8210104586907505,-10.52486173278801,-3.3231927327880095,-2.5570577327880093,-1.9441497327880084,-1.178014732788009,-0.4118797327880088,0.3542552672119914,1.5800712672119914,5.10429226721199,9.701103267211991,stairsdown
-6.343372332014923,-1.2868813320149226,-0.8272003320149224,-0.5207463320149224,-0.2142923320149226,0.09216166798507741,0.5518426679850774,0.8582966679850774,1.4712046679850774,5.148652667985077,-5.512516290762943,-1.3753872907629434,-1.0689332907629434,-0.6092522907629434,-0.3027982907629434,0.1568827092370566,0.6165637092370566,0.9230177092370566,1.5359257092370566,6.439189709237057,-8.806499289614772,-1.4516032896147717,-0.8386952896147708,-0.379014289614771,-0.22578728961477168,0.08066671038522877,0.5403477103852286,0.846801710385229,1.4597097103852281,9.733968710385229,bike
-27.81958311162735,-2.600741111627351,-1.879488611627351,-1.4534021116273512,-1.1070581116273515,-0.7321497116273517,-0.05136361162735148,1.1864293483726487,5.342557288372649,8.96667228837265,-12.528113388612585,-1.378455188612585,-0.7762213086125851,-0.278723748612585,0.06643006138741492,0.3235101113874149,0.5674982113874151,0.7019891113874152,1.226861011387415,18.952294611387416,-6.511999507249407,-1.2835143072494084,-0.6455753072494073,-0.38254430724940747,-0.10285030724940647,0.06258569275059322,0.20183719275059353,0.3886966927505924,0.9671266927505933,8.243920692750592,no_task
-0.9561300297488138,-0.14561362974881376,-0.07182222974881403,-0.03492642974881388,-0.007552129748813918,0.018631970251186125,0.04481607025118617,0.07576087025118627,0.12098797025118624,1.2778482702511862,-1.9169001573585147,-0.08877518735851475,-0.04354808735851501,-0.019744387358515025,-0.0007013873585148822,0.017151312641485283,0.036194312641485205,0.056427512641485045,0.08856251264148529,1.5429692126414851,-0.6906646702026933,-0.0729586702026932,-0.043203670202693445,-0.024160670202693524,-0.007498170202692833,0.007974329797306723,0.023446329797305765,0.04367932979730682,0.07224432979730544,0.7411283297973057,stand
-1.2281651799029056,-0.13557517990290613,-0.09629887990290609,-0.058212879902906245,-0.009415179902905635,0.03938232009709264,0.07151732009709466,0.0988918200970943,0.13697752009709419,0.780867820097094,-0.5759311215204184,-0.0665317215204182,-0.036777121520418454,-0.01773412152041831,-0.0022617215204183694,0.012020478479581653,0.02511257847958137,0.041775178479581676,0.06438867847958152,0.5654567784795816,-0.9418282741291844,-0.0872752741291869,-0.058710274129184725,-0.03728727412918431,-0.015864274129183897,0.005559725870815768,0.02817272587081554,0.05435672587081619,0.0876817258708158,1.151707725870816,sit
